2020-07-12 12:12:57,036 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.doctype.event.event.get_events', 'full_path': '/api/method/frappe.desk.doctype.event.event.get_events?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:13:03,954 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.deferred_insert.deferred_insert', 'full_path': '/api/method/frappe.deferred_insert.deferred_insert?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:17:53,977 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:17:54,038 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Employee&filters=%5B%5B%22Employee%22%2C%22status%22%2C%22%3D%22%2C%22Active%22%5D%5D&fields=%5B%22count(+%60tabEmployee%60.%60name%60)+AS+total_count%22%5D&_=1594555937518', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:17:54,046 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Employee&filters=%5B%5B%22Employee%22%2C%22status%22%2C%22%3D%22%2C%22Active%22%2Cfalse%5D%5D&_=1594555937519', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:22:53,971 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:22:54,032 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Employee&filters=%5B%5B%22Employee%22%2C%22status%22%2C%22%3D%22%2C%22Active%22%5D%5D&fields=%5B%22count(+%60tabEmployee%60.%60name%60)+AS+total_count%22%5D&_=1594555937520', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:22:54,040 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Employee&filters=%5B%5B%22Employee%22%2C%22status%22%2C%22%3D%22%2C%22Active%22%2Cfalse%5D%5D&_=1594555937521', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:27,852 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:28,132 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/website_script.js', 'full_path': '/website_script.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:28,247 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/', 'full_path': '/?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:33,444 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/', 'full_path': '/?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:34,761 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,464 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.client.get_hooks', 'full_path': '/api/method/frappe.client.get_hooks?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,476 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions', 'full_path': '/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,535 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desk_sidebar_items', 'full_path': '/api/method/frappe.desk.desktop.get_desk_sidebar_items?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,543 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.utils.change_log.show_update_popup', 'full_path': '/api/method/frappe.utils.change_log.show_update_popup?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,548 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/erpnext.accounts.doctype.accounting_dimension.accounting_dimension.get_dimension_filters', 'full_path': '/api/method/erpnext.accounts.doctype.accounting_dimension.accounting_dimension.get_dimension_filters?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,585 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar', 'full_path': '/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,629 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,635 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,686 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Notification+Settings&name=Administrator&_=1594556735139', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,703 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,791 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594556735140', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,847 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?fields=%5B%22*%22%5D&limit=20&order_by=creation+desc&doctype=Notification+Log&_=1594556735141', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,853 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:35,951 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:39,602 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:39,661 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594556735142', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:39,692 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Dashboard+Chart&name=Attendance+Count&_=1594556735143', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:39,726 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Employee&filters=%7B%22status%22%3A%22Active%22%7D&fields=%5B%22count(+%60tabEmployee%60.%60name%60)+AS+total_count%22%5D&_=1594556735144', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:39,731 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Leave+Application&filters=%7B%22status%22%3A%22Open%22%7D&fields=%5B%22count(+%60tabLeave+Application%60.%60name%60)+AS+total_count%22%5D&_=1594556735145', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:46,025 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoctype', 'full_path': '/api/method/frappe.desk.form.load.getdoctype?doctype=Department&with_parent=1&cached_timestamp=&_=1594556735146', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:49,383 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.deferred_insert.deferred_insert', 'full_path': '/api/method/frappe.deferred_insert.deferred_insert?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:51,190 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.search.search_link', 'full_path': '/api/method/frappe.desk.search.search_link?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:52,032 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.utils.validate_link', 'full_path': '/api/method/frappe.desk.form.utils.validate_link?value=Zerodha&options=Company&fetch=&_=1594556735147', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:53,833 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.utils.validate_link', 'full_path': '/api/method/frappe.desk.form.utils.validate_link?value=Zerodha&options=Company&fetch=&_=1594556735148', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:54,058 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.client.save', 'full_path': '/api/method/frappe.client.save?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:25:54,132 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.update_onboarding_step', 'full_path': '/api/method/frappe.desk.desktop.update_onboarding_step?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:27:53,883 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-07-12 12:35:59,552 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,357 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/erpnext.accounts.doctype.accounting_dimension.accounting_dimension.get_dimension_filters', 'full_path': '/api/method/erpnext.accounts.doctype.accounting_dimension.accounting_dimension.get_dimension_filters?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,408 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desk_sidebar_items', 'full_path': '/api/method/frappe.desk.desktop.get_desk_sidebar_items?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,438 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.client.get_hooks', 'full_path': '/api/method/frappe.client.get_hooks?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,443 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions', 'full_path': '/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,450 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar', 'full_path': '/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,471 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.utils.change_log.show_update_popup', 'full_path': '/api/method/frappe.utils.change_log.show_update_popup?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,719 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,725 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,741 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Notification+Settings&name=Administrator&_=1594557359931', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,852 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?fields=%5B%22*%22%5D&limit=20&order_by=creation+desc&doctype=Notification+Log&_=1594557359932', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,852 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,944 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,988 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594557359933', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:00,988 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:01,066 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Dashboard+Chart&name=Attendance+Count&_=1594557359934', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:01,105 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Employee&filters=%7B%22status%22%3A%22Active%22%7D&fields=%5B%22count(+%60tabEmployee%60.%60name%60)+AS+total_count%22%5D&_=1594557359935', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:36:01,106 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.22.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Leave+Application&filters=%7B%22status%22%3A%22Open%22%7D&fields=%5B%22count(+%60tabLeave+Application%60.%60name%60)+AS+total_count%22%5D&_=1594557359936', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:37:53,883 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
